Datetime,PJMW_MW
2007-12-14 01:00:00,5476.0
2007-12-14 02:00:00,5322.0
2007-12-14 03:00:00,5211.0
2007-12-14 04:00:00,5207.0
2007-12-14 05:00:00,5409.0
2007-12-14 06:00:00,5780.0
2007-12-14 07:00:00,6347.0
2007-12-14 08:00:00,6654.0
2007-12-14 09:00:00,6658.0
2007-12-14 10:00:00,6509.0
2007-12-14 11:00:00,6393.0
2007-12-14 12:00:00,6300.0
2007-12-14 13:00:00,6155.0
2007-12-14 14:00:00,6166.0
2007-12-14 15:00:00,6095.0
2007-12-14 16:00:00,6084.0
2007-12-14 17:00:00,6392.0
2007-12-14 18:00:00,6862.0
2007-12-14 19:00:00,6907.0
2007-12-14 20:00:00,6758.0
2007-12-14 21:00:00,6758.0
2007-12-14 22:00:00,6609.0
2007-12-14 23:00:00,6263.0
2007-12-14 00:00:00,5742.0
