Datetime,PJMW_MW
2005-06-06 01:00:00,5263.0
2005-06-06 02:00:00,5096.0
2005-06-06 03:00:00,4890.0
2005-06-06 04:00:00,4819.0
2005-06-06 05:00:00,4855.0
2005-06-06 06:00:00,5083.0
2005-06-06 07:00:00,5476.0
2005-06-06 08:00:00,5981.0
2005-06-06 09:00:00,6304.0
2005-06-06 10:00:00,6614.0
2005-06-06 11:00:00,6971.0
2005-06-06 12:00:00,7292.0
2005-06-06 13:00:00,7518.0
2005-06-06 14:00:00,7680.0
2005-06-06 15:00:00,7613.0
2005-06-06 16:00:00,7466.0
2005-06-06 17:00:00,7438.0
2005-06-06 18:00:00,7321.0
2005-06-06 19:00:00,7175.0
2005-06-06 20:00:00,6931.0
2005-06-06 21:00:00,6864.0
2005-06-06 22:00:00,6815.0
2005-06-06 23:00:00,6294.0
2005-06-06 00:00:00,5687.0
