Datetime,PJMW_MW
2006-12-03 01:00:00,5049.0
2006-12-03 02:00:00,4895.0
2006-12-03 03:00:00,4879.0
2006-12-03 04:00:00,4866.0
2006-12-03 05:00:00,4936.0
2006-12-03 06:00:00,5063.0
2006-12-03 07:00:00,5280.0
2006-12-03 08:00:00,5475.0
2006-12-03 09:00:00,5689.0
2006-12-03 10:00:00,5627.0
2006-12-03 11:00:00,5506.0
2006-12-03 12:00:00,5354.0
2006-12-03 13:00:00,5247.0
2006-12-03 14:00:00,5200.0
2006-12-03 15:00:00,5182.0
2006-12-03 16:00:00,5212.0
2006-12-03 17:00:00,5515.0
2006-12-03 18:00:00,6188.0
2006-12-03 19:00:00,6304.0
2006-12-03 20:00:00,6299.0
2006-12-03 21:00:00,6241.0
2006-12-03 22:00:00,6018.0
2006-12-03 23:00:00,5721.0
2006-12-03 00:00:00,5295.0
