Datetime,PJMW_MW
2015-01-07 01:00:00,6775.0
2015-01-07 02:00:00,6631.0
2015-01-07 03:00:00,6605.0
2015-01-07 04:00:00,6689.0
2015-01-07 05:00:00,6854.0
2015-01-07 06:00:00,7238.0
2015-01-07 07:00:00,7672.0
2015-01-07 08:00:00,8016.0
2015-01-07 09:00:00,8054.0
2015-01-07 10:00:00,7951.0
2015-01-07 11:00:00,7917.0
2015-01-07 12:00:00,7983.0
2015-01-07 13:00:00,7968.0
2015-01-07 14:00:00,8021.0
2015-01-07 15:00:00,7980.0
2015-01-07 16:00:00,8052.0
2015-01-07 17:00:00,8326.0
2015-01-07 18:00:00,8815.0
2015-01-07 19:00:00,8981.0
2015-01-07 20:00:00,9046.0
2015-01-07 21:00:00,8976.0
2015-01-07 22:00:00,8803.0
2015-01-07 23:00:00,8490.0
2015-01-07 00:00:00,6949.0
