Datetime,PJMW_MW
2014-06-26 01:00:00,5021.0
2014-06-26 02:00:00,4813.0
2014-06-26 03:00:00,4618.0
2014-06-26 04:00:00,4516.0
2014-06-26 05:00:00,4556.0
2014-06-26 06:00:00,4772.0
2014-06-26 07:00:00,5050.0
2014-06-26 08:00:00,5428.0
2014-06-26 09:00:00,5684.0
2014-06-26 10:00:00,5982.0
2014-06-26 11:00:00,6219.0
2014-06-26 12:00:00,6449.0
2014-06-26 13:00:00,6555.0
2014-06-26 14:00:00,6850.0
2014-06-26 15:00:00,6907.0
2014-06-26 16:00:00,7020.0
2014-06-26 17:00:00,7139.0
2014-06-26 18:00:00,7167.0
2014-06-26 19:00:00,7107.0
2014-06-26 20:00:00,6864.0
2014-06-26 21:00:00,6603.0
2014-06-26 22:00:00,6525.0
2014-06-26 23:00:00,6073.0
2014-06-26 00:00:00,5481.0
