Datetime,PJMW_MW
2014-08-28 01:00:00,5204.0
2014-08-28 02:00:00,4950.0
2014-08-28 03:00:00,4771.0
2014-08-28 04:00:00,4652.0
2014-08-28 05:00:00,4672.0
2014-08-28 06:00:00,4863.0
2014-08-28 07:00:00,5317.0
2014-08-28 08:00:00,5485.0
2014-08-28 09:00:00,5684.0
2014-08-28 10:00:00,5854.0
2014-08-28 11:00:00,6087.0
2014-08-28 12:00:00,6288.0
2014-08-28 13:00:00,6332.0
2014-08-28 14:00:00,6467.0
2014-08-28 15:00:00,6434.0
2014-08-28 16:00:00,6473.0
2014-08-28 17:00:00,6682.0
2014-08-28 18:00:00,6673.0
2014-08-28 19:00:00,6565.0
2014-08-28 20:00:00,6303.0
2014-08-28 21:00:00,6254.0
2014-08-28 22:00:00,5918.0
2014-08-28 23:00:00,5374.0
2014-08-28 00:00:00,5678.0
