Datetime,PJMW_MW
2012-08-30 01:00:00,4563.0
2012-08-30 02:00:00,4380.0
2012-08-30 03:00:00,4255.0
2012-08-30 04:00:00,4166.0
2012-08-30 05:00:00,4174.0
2012-08-30 06:00:00,4427.0
2012-08-30 07:00:00,4857.0
2012-08-30 08:00:00,4981.0
2012-08-30 09:00:00,5078.0
2012-08-30 10:00:00,5357.0
2012-08-30 11:00:00,5587.0
2012-08-30 12:00:00,5829.0
2012-08-30 13:00:00,6024.0
2012-08-30 14:00:00,6369.0
2012-08-30 15:00:00,6621.0
2012-08-30 16:00:00,6826.0
2012-08-30 17:00:00,6905.0
2012-08-30 18:00:00,6965.0
2012-08-30 19:00:00,6846.0
2012-08-30 20:00:00,6521.0
2012-08-30 21:00:00,6557.0
2012-08-30 22:00:00,6149.0
2012-08-30 23:00:00,5506.0
2012-08-30 00:00:00,4895.0
