Datetime,PJMW_MW
2006-03-17 01:00:00,4873.0
2006-03-17 02:00:00,4803.0
2006-03-17 03:00:00,4736.0
2006-03-17 04:00:00,4801.0
2006-03-17 05:00:00,4899.0
2006-03-17 06:00:00,5266.0
2006-03-17 07:00:00,5834.0
2006-03-17 08:00:00,6046.0
2006-03-17 09:00:00,6089.0
2006-03-17 10:00:00,6028.0
2006-03-17 11:00:00,5928.0
2006-03-17 12:00:00,5847.0
2006-03-17 13:00:00,5725.0
2006-03-17 14:00:00,5611.0
2006-03-17 15:00:00,5457.0
2006-03-17 16:00:00,5379.0
2006-03-17 17:00:00,5360.0
2006-03-17 18:00:00,5434.0
2006-03-17 19:00:00,5745.0
2006-03-17 20:00:00,5969.0
2006-03-17 21:00:00,5936.0
2006-03-17 22:00:00,5841.0
2006-03-17 23:00:00,5602.0
2006-03-17 00:00:00,5167.0
