Datetime,PJMW_MW
2015-03-08 01:00:00,5458.0
2015-03-08 02:00:00,5412.0
2015-03-08 04:00:00,5365.0
2015-03-08 05:00:00,5430.0
2015-03-08 06:00:00,5456.0
2015-03-08 07:00:00,5605.0
2015-03-08 08:00:00,5778.0
2015-03-08 09:00:00,5915.0
2015-03-08 10:00:00,5844.0
2015-03-08 11:00:00,5754.0
2015-03-08 12:00:00,5650.0
2015-03-08 13:00:00,5541.0
2015-03-08 14:00:00,5396.0
2015-03-08 15:00:00,5324.0
2015-03-08 16:00:00,5198.0
2015-03-08 17:00:00,5255.0
2015-03-08 18:00:00,5343.0
2015-03-08 19:00:00,5502.0
2015-03-08 20:00:00,5898.0
2015-03-08 21:00:00,6085.0
2015-03-08 22:00:00,6028.0
2015-03-08 23:00:00,5796.0
2015-03-08 00:00:00,5639.0
