Datetime,PJMW_MW
2015-04-06 01:00:00,4316.0
2015-04-06 02:00:00,4278.0
2015-04-06 03:00:00,4353.0
2015-04-06 04:00:00,4424.0
2015-04-06 05:00:00,4632.0
2015-04-06 06:00:00,5003.0
2015-04-06 07:00:00,5550.0
2015-04-06 08:00:00,5730.0
2015-04-06 09:00:00,5679.0
2015-04-06 10:00:00,5549.0
2015-04-06 11:00:00,5487.0
2015-04-06 12:00:00,5368.0
2015-04-06 13:00:00,5283.0
2015-04-06 14:00:00,5197.0
2015-04-06 15:00:00,5112.0
2015-04-06 16:00:00,5048.0
2015-04-06 17:00:00,4994.0
2015-04-06 18:00:00,5031.0
2015-04-06 19:00:00,5088.0
2015-04-06 20:00:00,5237.0
2015-04-06 21:00:00,5447.0
2015-04-06 22:00:00,5225.0
2015-04-06 23:00:00,4823.0
2015-04-06 00:00:00,4458.0
