Datetime,PJMW_MW
2004-10-05 01:00:00,4597.0
2004-10-05 02:00:00,4459.0
2004-10-05 03:00:00,4364.0
2004-10-05 04:00:00,4341.0
2004-10-05 05:00:00,4479.0
2004-10-05 06:00:00,4827.0
2004-10-05 07:00:00,5462.0
2004-10-05 08:00:00,5673.0
2004-10-05 09:00:00,5704.0
2004-10-05 10:00:00,5681.0
2004-10-05 11:00:00,5704.0
2004-10-05 12:00:00,5669.0
2004-10-05 13:00:00,5643.0
2004-10-05 14:00:00,5646.0
2004-10-05 15:00:00,5596.0
2004-10-05 16:00:00,5540.0
2004-10-05 17:00:00,5609.0
2004-10-05 18:00:00,5639.0
2004-10-05 19:00:00,5669.0
2004-10-05 20:00:00,6045.0
2004-10-05 21:00:00,6048.0
2004-10-05 22:00:00,5811.0
2004-10-05 23:00:00,5319.0
2004-10-05 00:00:00,4864.0
