Datetime,PJMW_MW
2002-04-19 01:00:00,4757.0
2002-04-19 02:00:00,4560.0
2002-04-19 03:00:00,4468.0
2002-04-19 04:00:00,4401.0
2002-04-19 05:00:00,4407.0
2002-04-19 06:00:00,4651.0
2002-04-19 07:00:00,5159.0
2002-04-19 08:00:00,5490.0
2002-04-19 09:00:00,5649.0
2002-04-19 10:00:00,5864.0
2002-04-19 11:00:00,6061.0
2002-04-19 12:00:00,6176.0
2002-04-19 13:00:00,6243.0
2002-04-19 14:00:00,6332.0
2002-04-19 15:00:00,6332.0
2002-04-19 16:00:00,6332.0
2002-04-19 17:00:00,6360.0
2002-04-19 18:00:00,6310.0
2002-04-19 19:00:00,6193.0
2002-04-19 20:00:00,6035.0
2002-04-19 21:00:00,6089.0
2002-04-19 22:00:00,5847.0
2002-04-19 23:00:00,5347.0
2002-04-19 00:00:00,5146.0
