Datetime,PJMW_MW
2004-02-05 01:00:00,6253.0
2004-02-05 02:00:00,6131.0
2004-02-05 03:00:00,6116.0
2004-02-05 04:00:00,6158.0
2004-02-05 05:00:00,6297.0
2004-02-05 06:00:00,6576.0
2004-02-05 07:00:00,7170.0
2004-02-05 08:00:00,7470.0
2004-02-05 09:00:00,7349.0
2004-02-05 10:00:00,7303.0
2004-02-05 11:00:00,7266.0
2004-02-05 12:00:00,7164.0
2004-02-05 13:00:00,7089.0
2004-02-05 14:00:00,6978.0
2004-02-05 15:00:00,6874.0
2004-02-05 16:00:00,6898.0
2004-02-05 17:00:00,7014.0
2004-02-05 18:00:00,7240.0
2004-02-05 19:00:00,7547.0
2004-02-05 20:00:00,7489.0
2004-02-05 21:00:00,7379.0
2004-02-05 22:00:00,7095.0
2004-02-05 23:00:00,6760.0
2004-02-05 00:00:00,6369.0
