Datetime,PJMW_MW
2009-05-22 01:00:00,4112.0
2009-05-22 02:00:00,3848.0
2009-05-22 03:00:00,3768.0
2009-05-22 04:00:00,3783.0
2009-05-22 05:00:00,3801.0
2009-05-22 06:00:00,3977.0
2009-05-22 07:00:00,4317.0
2009-05-22 08:00:00,4668.0
2009-05-22 09:00:00,4905.0
2009-05-22 10:00:00,5020.0
2009-05-22 11:00:00,5183.0
2009-05-22 12:00:00,5388.0
2009-05-22 13:00:00,5558.0
2009-05-22 14:00:00,5697.0
2009-05-22 15:00:00,5802.0
2009-05-22 16:00:00,5869.0
2009-05-22 17:00:00,5935.0
2009-05-22 18:00:00,5901.0
2009-05-22 19:00:00,5818.0
2009-05-22 20:00:00,5593.0
2009-05-22 21:00:00,5563.0
2009-05-22 22:00:00,5520.0
2009-05-22 23:00:00,5056.0
2009-05-22 00:00:00,4542.0
