Datetime,PJMW_MW
2017-05-31 01:00:00,4445.0
2017-05-31 02:00:00,4234.0
2017-05-31 03:00:00,4159.0
2017-05-31 04:00:00,4055.0
2017-05-31 05:00:00,4179.0
2017-05-31 06:00:00,4424.0
2017-05-31 07:00:00,4725.0
2017-05-31 08:00:00,5055.0
2017-05-31 09:00:00,5222.0
2017-05-31 10:00:00,5417.0
2017-05-31 11:00:00,5588.0
2017-05-31 12:00:00,5666.0
2017-05-31 13:00:00,5788.0
2017-05-31 14:00:00,5806.0
2017-05-31 15:00:00,5937.0
2017-05-31 16:00:00,6030.0
2017-05-31 17:00:00,6007.0
2017-05-31 18:00:00,5964.0
2017-05-31 19:00:00,5922.0
2017-05-31 20:00:00,5765.0
2017-05-31 21:00:00,5694.0
2017-05-31 22:00:00,5559.0
2017-05-31 23:00:00,5144.0
2017-05-31 00:00:00,4681.0
