Datetime,PJMW_MW
2014-08-11 01:00:00,4798.0
2014-08-11 02:00:00,4591.0
2014-08-11 03:00:00,4418.0
2014-08-11 04:00:00,4405.0
2014-08-11 05:00:00,4426.0
2014-08-11 06:00:00,4587.0
2014-08-11 07:00:00,4972.0
2014-08-11 08:00:00,5164.0
2014-08-11 09:00:00,5498.0
2014-08-11 10:00:00,5718.0
2014-08-11 11:00:00,5947.0
2014-08-11 12:00:00,6064.0
2014-08-11 13:00:00,6179.0
2014-08-11 14:00:00,6187.0
2014-08-11 15:00:00,6253.0
2014-08-11 16:00:00,6186.0
2014-08-11 17:00:00,6185.0
2014-08-11 18:00:00,6120.0
2014-08-11 19:00:00,5984.0
2014-08-11 20:00:00,5877.0
2014-08-11 21:00:00,5931.0
2014-08-11 22:00:00,5760.0
2014-08-11 23:00:00,5411.0
2014-08-11 00:00:00,5178.0
