Datetime,PJMW_MW
2007-08-29 01:00:00,5292.0
2007-08-29 02:00:00,5055.0
2007-08-29 03:00:00,4912.0
2007-08-29 04:00:00,4775.0
2007-08-29 05:00:00,4832.0
2007-08-29 06:00:00,5074.0
2007-08-29 07:00:00,5503.0
2007-08-29 08:00:00,5761.0
2007-08-29 09:00:00,5977.0
2007-08-29 10:00:00,6235.0
2007-08-29 11:00:00,6604.0
2007-08-29 12:00:00,6957.0
2007-08-29 13:00:00,7176.0
2007-08-29 14:00:00,7488.0
2007-08-29 15:00:00,7705.0
2007-08-29 16:00:00,7851.0
2007-08-29 17:00:00,7972.0
2007-08-29 18:00:00,7979.0
2007-08-29 19:00:00,7831.0
2007-08-29 20:00:00,7532.0
2007-08-29 21:00:00,7590.0
2007-08-29 22:00:00,7206.0
2007-08-29 23:00:00,6499.0
2007-08-29 00:00:00,5742.0
