Datetime,PJMW_MW
2014-04-12 01:00:00,4244.0
2014-04-12 02:00:00,4147.0
2014-04-12 03:00:00,4074.0
2014-04-12 04:00:00,4065.0
2014-04-12 05:00:00,4082.0
2014-04-12 06:00:00,4192.0
2014-04-12 07:00:00,4423.0
2014-04-12 08:00:00,4621.0
2014-04-12 09:00:00,4843.0
2014-04-12 10:00:00,4879.0
2014-04-12 11:00:00,4824.0
2014-04-12 12:00:00,4756.0
2014-04-12 13:00:00,4681.0
2014-04-12 14:00:00,4593.0
2014-04-12 15:00:00,4522.0
2014-04-12 16:00:00,4479.0
2014-04-12 17:00:00,4432.0
2014-04-12 18:00:00,4524.0
2014-04-12 19:00:00,4470.0
2014-04-12 20:00:00,4553.0
2014-04-12 21:00:00,4771.0
2014-04-12 22:00:00,4684.0
2014-04-12 23:00:00,4478.0
2014-04-12 00:00:00,4493.0
