Datetime,PJMW_MW
2018-01-01 00:00:00,7612.0
2018-01-01 01:00:00,7469.0
2018-01-01 02:00:00,7423.0
2018-01-01 03:00:00,7380.0
2018-01-01 04:00:00,7366.0
2018-01-01 05:00:00,7428.0
2018-01-01 06:00:00,7540.0
2018-01-01 07:00:00,7658.0
2018-01-01 08:00:00,7794.0
2018-01-01 09:00:00,7825.0
2018-01-01 10:00:00,7716.0
2018-01-01 11:00:00,7614.0
2018-01-01 12:00:00,7524.0
2018-01-01 13:00:00,7540.0
2018-01-01 14:00:00,7508.0
2018-01-01 15:00:00,7475.0
2018-01-01 16:00:00,7514.0
2018-01-01 17:00:00,7747.0
2018-01-01 18:00:00,8213.0
2018-01-01 19:00:00,8328.0
2018-01-01 20:00:00,8401.0
2018-01-01 21:00:00,8373.0
2018-01-01 22:00:00,8238.0
2018-01-01 23:00:00,7958.0
