Datetime,PJMW_MW
2004-03-13 01:00:00,5603.0
2004-03-13 02:00:00,5554.0
2004-03-13 03:00:00,5521.0
2004-03-13 04:00:00,5487.0
2004-03-13 05:00:00,5576.0
2004-03-13 06:00:00,5704.0
2004-03-13 07:00:00,5888.0
2004-03-13 08:00:00,6119.0
2004-03-13 09:00:00,6353.0
2004-03-13 10:00:00,6446.0
2004-03-13 11:00:00,6337.0
2004-03-13 12:00:00,6188.0
2004-03-13 13:00:00,5975.0
2004-03-13 14:00:00,5771.0
2004-03-13 15:00:00,5563.0
2004-03-13 16:00:00,5460.0
2004-03-13 17:00:00,5460.0
2004-03-13 18:00:00,5532.0
2004-03-13 19:00:00,5873.0
2004-03-13 20:00:00,6127.0
2004-03-13 21:00:00,6076.0
2004-03-13 22:00:00,5997.0
2004-03-13 23:00:00,5772.0
2004-03-13 00:00:00,5890.0
