Datetime,PJMW_MW
2013-06-18 01:00:00,4971.0
2013-06-18 02:00:00,4721.0
2013-06-18 03:00:00,4529.0
2013-06-18 04:00:00,4409.0
2013-06-18 05:00:00,4399.0
2013-06-18 06:00:00,4616.0
2013-06-18 07:00:00,4855.0
2013-06-18 08:00:00,5197.0
2013-06-18 09:00:00,5469.0
2013-06-18 10:00:00,5595.0
2013-06-18 11:00:00,5738.0
2013-06-18 12:00:00,5840.0
2013-06-18 13:00:00,5945.0
2013-06-18 14:00:00,6055.0
2013-06-18 15:00:00,6141.0
2013-06-18 16:00:00,6105.0
2013-06-18 17:00:00,6077.0
2013-06-18 18:00:00,6097.0
2013-06-18 19:00:00,6053.0
2013-06-18 20:00:00,6001.0
2013-06-18 21:00:00,5942.0
2013-06-18 22:00:00,5926.0
2013-06-18 23:00:00,5493.0
2013-06-18 00:00:00,5437.0
