Datetime,PJMW_MW
2009-01-09 01:00:00,6128.0
2009-01-09 02:00:00,5997.0
2009-01-09 03:00:00,5983.0
2009-01-09 04:00:00,5941.0
2009-01-09 05:00:00,6138.0
2009-01-09 06:00:00,6491.0
2009-01-09 07:00:00,7012.0
2009-01-09 08:00:00,7293.0
2009-01-09 09:00:00,7222.0
2009-01-09 10:00:00,7098.0
2009-01-09 11:00:00,7018.0
2009-01-09 12:00:00,6910.0
2009-01-09 13:00:00,6736.0
2009-01-09 14:00:00,6623.0
2009-01-09 15:00:00,6482.0
2009-01-09 16:00:00,6473.0
2009-01-09 17:00:00,6590.0
2009-01-09 18:00:00,6969.0
2009-01-09 19:00:00,7114.0
2009-01-09 20:00:00,7046.0
2009-01-09 21:00:00,6875.0
2009-01-09 22:00:00,6676.0
2009-01-09 23:00:00,6356.0
2009-01-09 00:00:00,6325.0
