Datetime,PJMW_MW
2011-08-16 01:00:00,4589.0
2011-08-16 02:00:00,4340.0
2011-08-16 03:00:00,4207.0
2011-08-16 04:00:00,4153.0
2011-08-16 05:00:00,4149.0
2011-08-16 06:00:00,4355.0
2011-08-16 07:00:00,4694.0
2011-08-16 08:00:00,4982.0
2011-08-16 09:00:00,5256.0
2011-08-16 10:00:00,5564.0
2011-08-16 11:00:00,5871.0
2011-08-16 12:00:00,6087.0
2011-08-16 13:00:00,6275.0
2011-08-16 14:00:00,6476.0
2011-08-16 15:00:00,6634.0
2011-08-16 16:00:00,6786.0
2011-08-16 17:00:00,6914.0
2011-08-16 18:00:00,6897.0
2011-08-16 19:00:00,6787.0
2011-08-16 20:00:00,6535.0
2011-08-16 21:00:00,6461.0
2011-08-16 22:00:00,6228.0
2011-08-16 23:00:00,5657.0
2011-08-16 00:00:00,4909.0
