Datetime,PJMW_MW
2006-03-05 01:00:00,5201.0
2006-03-05 02:00:00,5113.0
2006-03-05 03:00:00,5140.0
2006-03-05 04:00:00,5156.0
2006-03-05 05:00:00,5173.0
2006-03-05 06:00:00,5329.0
2006-03-05 07:00:00,5501.0
2006-03-05 08:00:00,5560.0
2006-03-05 09:00:00,5643.0
2006-03-05 10:00:00,5724.0
2006-03-05 11:00:00,5614.0
2006-03-05 12:00:00,5506.0
2006-03-05 13:00:00,5362.0
2006-03-05 14:00:00,5268.0
2006-03-05 15:00:00,5079.0
2006-03-05 16:00:00,5015.0
2006-03-05 17:00:00,5129.0
2006-03-05 18:00:00,5345.0
2006-03-05 19:00:00,5763.0
2006-03-05 20:00:00,5906.0
2006-03-05 21:00:00,5904.0
2006-03-05 22:00:00,5685.0
2006-03-05 23:00:00,5399.0
2006-03-05 00:00:00,5437.0
