Datetime,PJMW_MW
2018-03-18 01:00:00,5558.0
2018-03-18 02:00:00,5442.0
2018-03-18 03:00:00,5446.0
2018-03-18 04:00:00,5506.0
2018-03-18 05:00:00,5577.0
2018-03-18 06:00:00,5725.0
2018-03-18 07:00:00,5955.0
2018-03-18 08:00:00,6138.0
2018-03-18 09:00:00,6097.0
2018-03-18 10:00:00,5920.0
2018-03-18 11:00:00,5804.0
2018-03-18 12:00:00,5579.0
2018-03-18 13:00:00,5381.0
2018-03-18 14:00:00,5202.0
2018-03-18 15:00:00,5033.0
2018-03-18 16:00:00,4962.0
2018-03-18 17:00:00,4947.0
2018-03-18 18:00:00,5009.0
2018-03-18 19:00:00,5078.0
2018-03-18 20:00:00,5412.0
2018-03-18 21:00:00,5653.0
2018-03-18 22:00:00,5553.0
2018-03-18 23:00:00,5376.0
2018-03-18 00:00:00,5694.0
