Datetime,PJMW_MW
2005-04-02 01:00:00,4704.0
2005-04-02 02:00:00,4584.0
2005-04-02 03:00:00,4495.0
2005-04-02 04:00:00,4539.0
2005-04-02 05:00:00,4547.0
2005-04-02 06:00:00,4691.0
2005-04-02 07:00:00,4920.0
2005-04-02 08:00:00,5162.0
2005-04-02 09:00:00,5537.0
2005-04-02 10:00:00,5751.0
2005-04-02 11:00:00,5795.0
2005-04-02 12:00:00,5795.0
2005-04-02 13:00:00,5808.0
2005-04-02 14:00:00,5726.0
2005-04-02 15:00:00,5644.0
2005-04-02 16:00:00,5608.0
2005-04-02 17:00:00,5657.0
2005-04-02 18:00:00,5782.0
2005-04-02 19:00:00,5926.0
2005-04-02 20:00:00,6058.0
2005-04-02 21:00:00,5976.0
2005-04-02 22:00:00,5858.0
2005-04-02 23:00:00,5620.0
2005-04-02 00:00:00,4980.0
