Datetime,PJMW_MW
2007-02-01 01:00:00,6313.0
2007-02-01 02:00:00,6154.0
2007-02-01 03:00:00,6048.0
2007-02-01 04:00:00,6079.0
2007-02-01 05:00:00,6192.0
2007-02-01 06:00:00,6471.0
2007-02-01 07:00:00,7059.0
2007-02-01 08:00:00,7349.0
2007-02-01 09:00:00,7256.0
2007-02-01 10:00:00,7115.0
2007-02-01 11:00:00,7023.0
2007-02-01 12:00:00,6924.0
2007-02-01 13:00:00,6801.0
2007-02-01 14:00:00,6706.0
2007-02-01 15:00:00,6673.0
2007-02-01 16:00:00,6659.0
2007-02-01 17:00:00,6657.0
2007-02-01 18:00:00,6983.0
2007-02-01 19:00:00,7224.0
2007-02-01 20:00:00,7200.0
2007-02-01 21:00:00,7062.0
2007-02-01 22:00:00,6771.0
2007-02-01 23:00:00,6356.0
2007-02-01 00:00:00,6576.0
