Datetime,PJMW_MW
2015-05-18 01:00:00,4554.0
2015-05-18 02:00:00,4373.0
2015-05-18 03:00:00,4241.0
2015-05-18 04:00:00,4209.0
2015-05-18 05:00:00,4235.0
2015-05-18 06:00:00,4506.0
2015-05-18 07:00:00,4966.0
2015-05-18 08:00:00,5299.0
2015-05-18 09:00:00,5587.0
2015-05-18 10:00:00,5844.0
2015-05-18 11:00:00,6166.0
2015-05-18 12:00:00,6420.0
2015-05-18 13:00:00,6607.0
2015-05-18 14:00:00,6794.0
2015-05-18 15:00:00,6963.0
2015-05-18 16:00:00,6999.0
2015-05-18 17:00:00,6980.0
2015-05-18 18:00:00,6934.0
2015-05-18 19:00:00,6754.0
2015-05-18 20:00:00,6556.0
2015-05-18 21:00:00,6516.0
2015-05-18 22:00:00,6244.0
2015-05-18 23:00:00,5711.0
2015-05-18 00:00:00,4925.0
