Datetime,PJMW_MW
2004-01-22 01:00:00,6531.0
2004-01-22 02:00:00,6429.0
2004-01-22 03:00:00,6337.0
2004-01-22 04:00:00,6299.0
2004-01-22 05:00:00,6402.0
2004-01-22 06:00:00,6695.0
2004-01-22 07:00:00,7232.0
2004-01-22 08:00:00,7457.0
2004-01-22 09:00:00,7361.0
2004-01-22 10:00:00,7293.0
2004-01-22 11:00:00,7355.0
2004-01-22 12:00:00,7280.0
2004-01-22 13:00:00,7143.0
2004-01-22 14:00:00,7036.0
2004-01-22 15:00:00,6966.0
2004-01-22 16:00:00,6915.0
2004-01-22 17:00:00,7062.0
2004-01-22 18:00:00,7512.0
2004-01-22 19:00:00,7841.0
2004-01-22 20:00:00,7853.0
2004-01-22 21:00:00,7799.0
2004-01-22 22:00:00,7583.0
2004-01-22 23:00:00,7302.0
2004-01-22 00:00:00,6731.0
