Datetime,PJMW_MW
2007-12-13 01:00:00,5364.0
2007-12-13 02:00:00,5186.0
2007-12-13 03:00:00,5076.0
2007-12-13 04:00:00,5136.0
2007-12-13 05:00:00,5229.0
2007-12-13 06:00:00,5604.0
2007-12-13 07:00:00,6198.0
2007-12-13 08:00:00,6554.0
2007-12-13 09:00:00,6624.0
2007-12-13 10:00:00,6629.0
2007-12-13 11:00:00,6682.0
2007-12-13 12:00:00,6714.0
2007-12-13 13:00:00,6651.0
2007-12-13 14:00:00,6653.0
2007-12-13 15:00:00,6570.0
2007-12-13 16:00:00,6569.0
2007-12-13 17:00:00,6713.0
2007-12-13 18:00:00,7095.0
2007-12-13 19:00:00,7076.0
2007-12-13 20:00:00,7013.0
2007-12-13 21:00:00,6900.0
2007-12-13 22:00:00,6663.0
2007-12-13 23:00:00,6261.0
2007-12-13 00:00:00,5665.0
