Datetime,PJMW_MW
2018-04-19 01:00:00,4713.0
2018-04-19 02:00:00,4665.0
2018-04-19 03:00:00,4665.0
2018-04-19 04:00:00,4606.0
2018-04-19 05:00:00,4724.0
2018-04-19 06:00:00,5053.0
2018-04-19 07:00:00,5587.0
2018-04-19 08:00:00,5838.0
2018-04-19 09:00:00,5875.0
2018-04-19 10:00:00,5883.0
2018-04-19 11:00:00,5964.0
2018-04-19 12:00:00,5984.0
2018-04-19 13:00:00,5938.0
2018-04-19 14:00:00,5905.0
2018-04-19 15:00:00,5845.0
2018-04-19 16:00:00,5801.0
2018-04-19 17:00:00,5938.0
2018-04-19 18:00:00,5968.0
2018-04-19 19:00:00,5997.0
2018-04-19 20:00:00,6115.0
2018-04-19 21:00:00,6375.0
2018-04-19 22:00:00,6252.0
2018-04-19 23:00:00,5920.0
2018-04-19 00:00:00,4816.0
