Datetime,PJMW_MW
2014-08-25 01:00:00,4469.0
2014-08-25 02:00:00,4288.0
2014-08-25 03:00:00,4143.0
2014-08-25 04:00:00,4110.0
2014-08-25 05:00:00,4190.0
2014-08-25 06:00:00,4430.0
2014-08-25 07:00:00,4851.0
2014-08-25 08:00:00,5086.0
2014-08-25 09:00:00,5249.0
2014-08-25 10:00:00,5554.0
2014-08-25 11:00:00,5800.0
2014-08-25 12:00:00,6013.0
2014-08-25 13:00:00,6218.0
2014-08-25 14:00:00,6461.0
2014-08-25 15:00:00,6618.0
2014-08-25 16:00:00,6791.0
2014-08-25 17:00:00,6848.0
2014-08-25 18:00:00,6853.0
2014-08-25 19:00:00,6765.0
2014-08-25 20:00:00,6534.0
2014-08-25 21:00:00,6471.0
2014-08-25 22:00:00,6097.0
2014-08-25 23:00:00,5566.0
2014-08-25 00:00:00,4919.0
