Datetime,PJMW_MW
2015-02-14 01:00:00,6929.0
2015-02-14 02:00:00,6837.0
2015-02-14 03:00:00,6759.0
2015-02-14 04:00:00,6702.0
2015-02-14 05:00:00,6710.0
2015-02-14 06:00:00,6781.0
2015-02-14 07:00:00,6981.0
2015-02-14 08:00:00,7128.0
2015-02-14 09:00:00,7363.0
2015-02-14 10:00:00,7413.0
2015-02-14 11:00:00,7408.0
2015-02-14 12:00:00,7330.0
2015-02-14 13:00:00,7182.0
2015-02-14 14:00:00,7031.0
2015-02-14 15:00:00,6833.0
2015-02-14 16:00:00,6818.0
2015-02-14 17:00:00,6929.0
2015-02-14 18:00:00,7138.0
2015-02-14 19:00:00,7526.0
2015-02-14 20:00:00,7592.0
2015-02-14 21:00:00,7725.0
2015-02-14 22:00:00,7782.0
2015-02-14 23:00:00,7691.0
2015-02-14 00:00:00,7139.0
