Datetime,PJMW_MW
2007-01-12 01:00:00,5330.0
2007-01-12 02:00:00,5215.0
2007-01-12 03:00:00,5147.0
2007-01-12 04:00:00,5040.0
2007-01-12 05:00:00,5144.0
2007-01-12 06:00:00,5432.0
2007-01-12 07:00:00,6062.0
2007-01-12 08:00:00,6356.0
2007-01-12 09:00:00,6271.0
2007-01-12 10:00:00,6251.0
2007-01-12 11:00:00,6243.0
2007-01-12 12:00:00,6168.0
2007-01-12 13:00:00,6110.0
2007-01-12 14:00:00,6063.0
2007-01-12 15:00:00,5948.0
2007-01-12 16:00:00,5923.0
2007-01-12 17:00:00,5990.0
2007-01-12 18:00:00,6227.0
2007-01-12 19:00:00,6207.0
2007-01-12 20:00:00,6034.0
2007-01-12 21:00:00,5895.0
2007-01-12 22:00:00,5680.0
2007-01-12 23:00:00,5324.0
2007-01-12 00:00:00,5643.0
