Datetime,PJMW_MW
2003-06-09 01:00:00,4316.0
2003-06-09 02:00:00,4205.0
2003-06-09 03:00:00,4118.0
2003-06-09 04:00:00,4107.0
2003-06-09 05:00:00,4169.0
2003-06-09 06:00:00,4383.0
2003-06-09 07:00:00,4815.0
2003-06-09 08:00:00,5254.0
2003-06-09 09:00:00,5534.0
2003-06-09 10:00:00,5742.0
2003-06-09 11:00:00,5902.0
2003-06-09 12:00:00,5966.0
2003-06-09 13:00:00,5974.0
2003-06-09 14:00:00,5962.0
2003-06-09 15:00:00,5918.0
2003-06-09 16:00:00,5920.0
2003-06-09 17:00:00,5898.0
2003-06-09 18:00:00,5825.0
2003-06-09 19:00:00,5829.0
2003-06-09 20:00:00,5765.0
2003-06-09 21:00:00,5784.0
2003-06-09 22:00:00,5855.0
2003-06-09 23:00:00,5522.0
2003-06-09 00:00:00,4543.0
