Datetime,PJMW_MW
2006-12-12 01:00:00,5255.0
2006-12-12 02:00:00,5128.0
2006-12-12 03:00:00,5135.0
2006-12-12 04:00:00,5149.0
2006-12-12 05:00:00,5289.0
2006-12-12 06:00:00,5689.0
2006-12-12 07:00:00,6332.0
2006-12-12 08:00:00,6565.0
2006-12-12 09:00:00,6495.0
2006-12-12 10:00:00,6367.0
2006-12-12 11:00:00,6155.0
2006-12-12 12:00:00,5993.0
2006-12-12 13:00:00,5854.0
2006-12-12 14:00:00,5762.0
2006-12-12 15:00:00,5650.0
2006-12-12 16:00:00,5572.0
2006-12-12 17:00:00,5871.0
2006-12-12 18:00:00,6453.0
2006-12-12 19:00:00,6650.0
2006-12-12 20:00:00,6662.0
2006-12-12 21:00:00,6565.0
2006-12-12 22:00:00,6356.0
2006-12-12 23:00:00,5891.0
2006-12-12 00:00:00,5520.0
