Datetime,PJMW_MW
2015-02-26 01:00:00,6344.0
2015-02-26 02:00:00,6273.0
2015-02-26 03:00:00,6280.0
2015-02-26 04:00:00,6352.0
2015-02-26 05:00:00,6498.0
2015-02-26 06:00:00,6848.0
2015-02-26 07:00:00,7292.0
2015-02-26 08:00:00,7557.0
2015-02-26 09:00:00,7627.0
2015-02-26 10:00:00,7533.0
2015-02-26 11:00:00,7433.0
2015-02-26 12:00:00,7254.0
2015-02-26 13:00:00,7062.0
2015-02-26 14:00:00,6966.0
2015-02-26 15:00:00,6888.0
2015-02-26 16:00:00,6882.0
2015-02-26 17:00:00,6980.0
2015-02-26 18:00:00,7211.0
2015-02-26 19:00:00,7643.0
2015-02-26 20:00:00,7723.0
2015-02-26 21:00:00,7741.0
2015-02-26 22:00:00,7500.0
2015-02-26 23:00:00,7156.0
2015-02-26 00:00:00,6591.0
