Datetime,PJMW_MW
2014-10-21 01:00:00,4483.0
2014-10-21 02:00:00,4331.0
2014-10-21 03:00:00,4276.0
2014-10-21 04:00:00,4268.0
2014-10-21 05:00:00,4360.0
2014-10-21 06:00:00,4647.0
2014-10-21 07:00:00,5219.0
2014-10-21 08:00:00,5496.0
2014-10-21 09:00:00,5422.0
2014-10-21 10:00:00,5406.0
2014-10-21 11:00:00,5406.0
2014-10-21 12:00:00,5355.0
2014-10-21 13:00:00,5441.0
2014-10-21 14:00:00,5415.0
2014-10-21 15:00:00,5349.0
2014-10-21 16:00:00,5311.0
2014-10-21 17:00:00,5417.0
2014-10-21 18:00:00,5492.0
2014-10-21 19:00:00,5695.0
2014-10-21 20:00:00,5750.0
2014-10-21 21:00:00,5674.0
2014-10-21 22:00:00,5409.0
2014-10-21 23:00:00,5052.0
2014-10-21 00:00:00,4615.0
