Datetime,PJMW_MW
2008-06-06 01:00:00,5158.0
2008-06-06 02:00:00,4864.0
2008-06-06 03:00:00,4705.0
2008-06-06 04:00:00,4567.0
2008-06-06 05:00:00,4582.0
2008-06-06 06:00:00,4716.0
2008-06-06 07:00:00,5131.0
2008-06-06 08:00:00,5532.0
2008-06-06 09:00:00,5872.0
2008-06-06 10:00:00,6156.0
2008-06-06 11:00:00,6486.0
2008-06-06 12:00:00,6821.0
2008-06-06 13:00:00,7021.0
2008-06-06 14:00:00,7226.0
2008-06-06 15:00:00,7361.0
2008-06-06 16:00:00,7451.0
2008-06-06 17:00:00,7603.0
2008-06-06 18:00:00,7574.0
2008-06-06 19:00:00,7420.0
2008-06-06 20:00:00,7213.0
2008-06-06 21:00:00,7032.0
2008-06-06 22:00:00,7010.0
2008-06-06 23:00:00,6486.0
2008-06-06 00:00:00,5689.0
