Datetime,PJMW_MW
2013-01-22 01:00:00,6497.0
2013-01-22 02:00:00,6484.0
2013-01-22 03:00:00,6567.0
2013-01-22 04:00:00,6619.0
2013-01-22 05:00:00,6825.0
2013-01-22 06:00:00,7252.0
2013-01-22 07:00:00,7777.0
2013-01-22 08:00:00,8157.0
2013-01-22 09:00:00,8128.0
2013-01-22 10:00:00,8012.0
2013-01-22 11:00:00,7979.0
2013-01-22 12:00:00,7834.0
2013-01-22 13:00:00,7787.0
2013-01-22 14:00:00,7699.0
2013-01-22 15:00:00,7602.0
2013-01-22 16:00:00,7525.0
2013-01-22 17:00:00,7718.0
2013-01-22 18:00:00,8155.0
2013-01-22 19:00:00,8473.0
2013-01-22 20:00:00,8457.0
2013-01-22 21:00:00,8314.0
2013-01-22 22:00:00,8072.0
2013-01-22 23:00:00,7679.0
2013-01-22 00:00:00,6612.0
