Datetime,PJMW_MW
2012-06-12 01:00:00,4827.0
2012-06-12 02:00:00,4584.0
2012-06-12 03:00:00,4481.0
2012-06-12 04:00:00,4409.0
2012-06-12 05:00:00,4453.0
2012-06-12 06:00:00,4731.0
2012-06-12 07:00:00,4982.0
2012-06-12 08:00:00,5328.0
2012-06-12 09:00:00,5546.0
2012-06-12 10:00:00,5758.0
2012-06-12 11:00:00,6018.0
2012-06-12 12:00:00,6241.0
2012-06-12 13:00:00,6356.0
2012-06-12 14:00:00,6546.0
2012-06-12 15:00:00,6608.0
2012-06-12 16:00:00,6696.0
2012-06-12 17:00:00,6820.0
2012-06-12 18:00:00,6840.0
2012-06-12 19:00:00,6769.0
2012-06-12 20:00:00,6582.0
2012-06-12 21:00:00,6385.0
2012-06-12 22:00:00,6264.0
2012-06-12 23:00:00,5782.0
2012-06-12 00:00:00,5245.0
