Datetime,PJMW_MW
2008-06-09 01:00:00,5474.0
2008-06-09 02:00:00,5202.0
2008-06-09 03:00:00,5000.0
2008-06-09 04:00:00,4886.0
2008-06-09 05:00:00,4869.0
2008-06-09 06:00:00,5073.0
2008-06-09 07:00:00,5414.0
2008-06-09 08:00:00,5978.0
2008-06-09 09:00:00,6553.0
2008-06-09 10:00:00,7020.0
2008-06-09 11:00:00,7521.0
2008-06-09 12:00:00,7858.0
2008-06-09 13:00:00,8016.0
2008-06-09 14:00:00,8198.0
2008-06-09 15:00:00,8276.0
2008-06-09 16:00:00,8374.0
2008-06-09 17:00:00,8426.0
2008-06-09 18:00:00,8376.0
2008-06-09 19:00:00,8284.0
2008-06-09 20:00:00,8107.0
2008-06-09 21:00:00,7903.0
2008-06-09 22:00:00,7752.0
2008-06-09 23:00:00,7138.0
2008-06-09 00:00:00,5921.0
