Datetime,PJMW_MW
2003-11-23 01:00:00,4513.0
2003-11-23 02:00:00,4377.0
2003-11-23 03:00:00,4385.0
2003-11-23 04:00:00,4315.0
2003-11-23 05:00:00,4356.0
2003-11-23 06:00:00,4526.0
2003-11-23 07:00:00,4700.0
2003-11-23 08:00:00,4892.0
2003-11-23 09:00:00,5147.0
2003-11-23 10:00:00,5230.0
2003-11-23 11:00:00,5159.0
2003-11-23 12:00:00,5136.0
2003-11-23 13:00:00,5018.0
2003-11-23 14:00:00,4986.0
2003-11-23 15:00:00,4907.0
2003-11-23 16:00:00,4900.0
2003-11-23 17:00:00,5022.0
2003-11-23 18:00:00,5597.0
2003-11-23 19:00:00,5690.0
2003-11-23 20:00:00,5665.0
2003-11-23 21:00:00,5566.0
2003-11-23 22:00:00,5363.0
2003-11-23 23:00:00,5116.0
2003-11-23 00:00:00,4719.0
