Datetime,PJMW_MW
2016-09-02 01:00:00,4578.0
2016-09-02 02:00:00,4331.0
2016-09-02 03:00:00,4161.0
2016-09-02 04:00:00,4140.0
2016-09-02 05:00:00,4122.0
2016-09-02 06:00:00,4350.0
2016-09-02 07:00:00,4756.0
2016-09-02 08:00:00,4977.0
2016-09-02 09:00:00,5089.0
2016-09-02 10:00:00,5348.0
2016-09-02 11:00:00,5502.0
2016-09-02 12:00:00,5680.0
2016-09-02 13:00:00,5793.0
2016-09-02 14:00:00,5902.0
2016-09-02 15:00:00,6022.0
2016-09-02 16:00:00,6086.0
2016-09-02 17:00:00,6147.0
2016-09-02 18:00:00,6122.0
2016-09-02 19:00:00,5875.0
2016-09-02 20:00:00,5630.0
2016-09-02 21:00:00,5661.0
2016-09-02 22:00:00,5429.0
2016-09-02 23:00:00,5042.0
2016-09-02 00:00:00,4931.0
