Datetime,PJMW_MW
2002-05-20 01:00:00,4475.0
2002-05-20 02:00:00,4430.0
2002-05-20 03:00:00,4399.0
2002-05-20 04:00:00,4520.0
2002-05-20 05:00:00,4626.0
2002-05-20 06:00:00,4921.0
2002-05-20 07:00:00,5419.0
2002-05-20 08:00:00,5795.0
2002-05-20 09:00:00,5801.0
2002-05-20 10:00:00,5733.0
2002-05-20 11:00:00,5750.0
2002-05-20 12:00:00,5717.0
2002-05-20 13:00:00,5671.0
2002-05-20 14:00:00,5574.0
2002-05-20 15:00:00,5469.0
2002-05-20 16:00:00,5402.0
2002-05-20 17:00:00,5421.0
2002-05-20 18:00:00,5432.0
2002-05-20 19:00:00,5464.0
2002-05-20 20:00:00,5507.0
2002-05-20 21:00:00,5697.0
2002-05-20 22:00:00,5775.0
2002-05-20 23:00:00,5387.0
2002-05-20 00:00:00,4650.0
