Datetime,PJMW_MW
2013-06-10 01:00:00,4540.0
2013-06-10 02:00:00,4379.0
2013-06-10 03:00:00,4242.0
2013-06-10 04:00:00,4179.0
2013-06-10 05:00:00,4225.0
2013-06-10 06:00:00,4431.0
2013-06-10 07:00:00,4747.0
2013-06-10 08:00:00,5165.0
2013-06-10 09:00:00,5405.0
2013-06-10 10:00:00,5628.0
2013-06-10 11:00:00,5764.0
2013-06-10 12:00:00,5889.0
2013-06-10 13:00:00,6037.0
2013-06-10 14:00:00,6102.0
2013-06-10 15:00:00,6067.0
2013-06-10 16:00:00,6138.0
2013-06-10 17:00:00,6156.0
2013-06-10 18:00:00,6160.0
2013-06-10 19:00:00,6093.0
2013-06-10 20:00:00,6002.0
2013-06-10 21:00:00,5890.0
2013-06-10 22:00:00,5808.0
2013-06-10 23:00:00,5419.0
2013-06-10 00:00:00,4897.0
