Datetime,PJMW_MW
2005-09-06 01:00:00,4544.0
2005-09-06 02:00:00,4409.0
2005-09-06 03:00:00,4384.0
2005-09-06 04:00:00,4316.0
2005-09-06 05:00:00,4384.0
2005-09-06 06:00:00,4667.0
2005-09-06 07:00:00,5293.0
2005-09-06 08:00:00,5507.0
2005-09-06 09:00:00,5680.0
2005-09-06 10:00:00,5910.0
2005-09-06 11:00:00,6165.0
2005-09-06 12:00:00,6333.0
2005-09-06 13:00:00,6375.0
2005-09-06 14:00:00,6613.0
2005-09-06 15:00:00,6709.0
2005-09-06 16:00:00,6802.0
2005-09-06 17:00:00,6898.0
2005-09-06 18:00:00,6935.0
2005-09-06 19:00:00,6793.0
2005-09-06 20:00:00,6637.0
2005-09-06 21:00:00,6759.0
2005-09-06 22:00:00,6394.0
2005-09-06 23:00:00,5816.0
2005-09-06 00:00:00,4849.0
