Datetime,PJMW_MW
2012-03-26 01:00:00,3887.0
2012-03-26 02:00:00,3745.0
2012-03-26 03:00:00,3744.0
2012-03-26 04:00:00,3729.0
2012-03-26 05:00:00,3834.0
2012-03-26 06:00:00,4154.0
2012-03-26 07:00:00,4713.0
2012-03-26 08:00:00,5050.0
2012-03-26 09:00:00,5052.0
2012-03-26 10:00:00,5140.0
2012-03-26 11:00:00,5158.0
2012-03-26 12:00:00,5173.0
2012-03-26 13:00:00,5082.0
2012-03-26 14:00:00,5055.0
2012-03-26 15:00:00,5084.0
2012-03-26 16:00:00,5060.0
2012-03-26 17:00:00,5061.0
2012-03-26 18:00:00,5134.0
2012-03-26 19:00:00,5183.0
2012-03-26 20:00:00,5488.0
2012-03-26 21:00:00,5845.0
2012-03-26 22:00:00,5702.0
2012-03-26 23:00:00,5349.0
2012-03-26 00:00:00,4095.0
