Datetime,PJMW_MW
2013-06-07 01:00:00,4386.0
2013-06-07 02:00:00,4230.0
2013-06-07 03:00:00,4066.0
2013-06-07 04:00:00,4042.0
2013-06-07 05:00:00,4039.0
2013-06-07 06:00:00,4318.0
2013-06-07 07:00:00,4634.0
2013-06-07 08:00:00,4927.0
2013-06-07 09:00:00,5126.0
2013-06-07 10:00:00,5293.0
2013-06-07 11:00:00,5394.0
2013-06-07 12:00:00,5405.0
2013-06-07 13:00:00,5401.0
2013-06-07 14:00:00,5414.0
2013-06-07 15:00:00,5372.0
2013-06-07 16:00:00,5303.0
2013-06-07 17:00:00,5260.0
2013-06-07 18:00:00,5259.0
2013-06-07 19:00:00,5182.0
2013-06-07 20:00:00,5119.0
2013-06-07 21:00:00,5133.0
2013-06-07 22:00:00,5168.0
2013-06-07 23:00:00,4840.0
2013-06-07 00:00:00,4615.0
