Datetime,PJMW_MW
2005-09-26 01:00:00,4981.0
2005-09-26 02:00:00,4858.0
2005-09-26 03:00:00,4769.0
2005-09-26 04:00:00,4730.0
2005-09-26 05:00:00,4773.0
2005-09-26 06:00:00,5100.0
2005-09-26 07:00:00,5683.0
2005-09-26 08:00:00,5969.0
2005-09-26 09:00:00,6037.0
2005-09-26 10:00:00,6226.0
2005-09-26 11:00:00,6388.0
2005-09-26 12:00:00,6440.0
2005-09-26 13:00:00,6407.0
2005-09-26 14:00:00,6455.0
2005-09-26 15:00:00,6458.0
2005-09-26 16:00:00,6379.0
2005-09-26 17:00:00,6411.0
2005-09-26 18:00:00,6473.0
2005-09-26 19:00:00,6480.0
2005-09-26 20:00:00,6605.0
2005-09-26 21:00:00,6605.0
2005-09-26 22:00:00,6322.0
2005-09-26 23:00:00,5829.0
2005-09-26 00:00:00,5295.0
