Datetime,PJMW_MW
2012-06-03 01:00:00,3790.0
2012-06-03 02:00:00,3612.0
2012-06-03 03:00:00,3508.0
2012-06-03 04:00:00,3487.0
2012-06-03 05:00:00,3436.0
2012-06-03 06:00:00,3479.0
2012-06-03 07:00:00,3513.0
2012-06-03 08:00:00,3724.0
2012-06-03 09:00:00,3972.0
2012-06-03 10:00:00,4217.0
2012-06-03 11:00:00,4379.0
2012-06-03 12:00:00,4505.0
2012-06-03 13:00:00,4546.0
2012-06-03 14:00:00,4594.0
2012-06-03 15:00:00,4646.0
2012-06-03 16:00:00,4713.0
2012-06-03 17:00:00,4843.0
2012-06-03 18:00:00,4952.0
2012-06-03 19:00:00,4997.0
2012-06-03 20:00:00,4922.0
2012-06-03 21:00:00,4867.0
2012-06-03 22:00:00,4927.0
2012-06-03 23:00:00,4635.0
2012-06-03 00:00:00,4041.0
