Datetime,PJMW_MW
2009-09-17 01:00:00,4229.0
2009-09-17 02:00:00,3997.0
2009-09-17 03:00:00,3883.0
2009-09-17 04:00:00,3874.0
2009-09-17 05:00:00,3850.0
2009-09-17 06:00:00,4153.0
2009-09-17 07:00:00,4626.0
2009-09-17 08:00:00,4948.0
2009-09-17 09:00:00,5010.0
2009-09-17 10:00:00,5096.0
2009-09-17 11:00:00,5197.0
2009-09-17 12:00:00,5275.0
2009-09-17 13:00:00,5244.0
2009-09-17 14:00:00,5301.0
2009-09-17 15:00:00,5276.0
2009-09-17 16:00:00,5283.0
2009-09-17 17:00:00,5310.0
2009-09-17 18:00:00,5341.0
2009-09-17 19:00:00,5303.0
2009-09-17 20:00:00,5430.0
2009-09-17 21:00:00,5517.0
2009-09-17 22:00:00,5199.0
2009-09-17 23:00:00,4748.0
2009-09-17 00:00:00,4539.0
