Datetime,PJMW_MW
2003-01-04 01:00:00,5535.0
2003-01-04 02:00:00,5337.0
2003-01-04 03:00:00,5277.0
2003-01-04 04:00:00,5254.0
2003-01-04 05:00:00,5303.0
2003-01-04 06:00:00,5426.0
2003-01-04 07:00:00,5607.0
2003-01-04 08:00:00,5854.0
2003-01-04 09:00:00,6101.0
2003-01-04 10:00:00,6330.0
2003-01-04 11:00:00,6442.0
2003-01-04 12:00:00,6415.0
2003-01-04 13:00:00,6347.0
2003-01-04 14:00:00,6299.0
2003-01-04 15:00:00,6213.0
2003-01-04 16:00:00,6176.0
2003-01-04 17:00:00,6287.0
2003-01-04 18:00:00,6611.0
2003-01-04 19:00:00,6650.0
2003-01-04 20:00:00,6559.0
2003-01-04 21:00:00,6471.0
2003-01-04 22:00:00,6293.0
2003-01-04 23:00:00,6046.0
2003-01-04 00:00:00,5811.0
