Datetime,PJMW_MW
2012-06-30 01:00:00,4067.0
2012-06-30 02:00:00,3818.0
2012-06-30 03:00:00,3648.0
2012-06-30 04:00:00,3516.0
2012-06-30 05:00:00,3459.0
2012-06-30 06:00:00,3438.0
2012-06-30 07:00:00,3432.0
2012-06-30 08:00:00,3652.0
2012-06-30 09:00:00,3975.0
2012-06-30 10:00:00,4283.0
2012-06-30 11:00:00,4610.0
2012-06-30 12:00:00,4856.0
2012-06-30 13:00:00,5061.0
2012-06-30 14:00:00,5273.0
2012-06-30 15:00:00,5459.0
2012-06-30 16:00:00,5643.0
2012-06-30 17:00:00,5828.0
2012-06-30 18:00:00,5967.0
2012-06-30 19:00:00,5983.0
2012-06-30 20:00:00,5854.0
2012-06-30 21:00:00,5673.0
2012-06-30 22:00:00,5579.0
2012-06-30 23:00:00,5220.0
2012-06-30 00:00:00,4404.0
