Datetime,PJMW_MW
2013-10-29 01:00:00,4732.0
2013-10-29 02:00:00,4628.0
2013-10-29 03:00:00,4646.0
2013-10-29 04:00:00,4659.0
2013-10-29 05:00:00,4830.0
2013-10-29 06:00:00,5177.0
2013-10-29 07:00:00,5796.0
2013-10-29 08:00:00,6070.0
2013-10-29 09:00:00,5951.0
2013-10-29 10:00:00,5827.0
2013-10-29 11:00:00,5688.0
2013-10-29 12:00:00,5563.0
2013-10-29 13:00:00,5425.0
2013-10-29 14:00:00,5356.0
2013-10-29 15:00:00,5259.0
2013-10-29 16:00:00,5156.0
2013-10-29 17:00:00,5171.0
2013-10-29 18:00:00,5318.0
2013-10-29 19:00:00,5683.0
2013-10-29 20:00:00,5797.0
2013-10-29 21:00:00,5695.0
2013-10-29 22:00:00,5468.0
2013-10-29 23:00:00,5123.0
2013-10-29 00:00:00,4891.0
