Datetime,PJMW_MW
2016-07-06 01:00:00,4995.0
2016-07-06 02:00:00,4731.0
2016-07-06 03:00:00,4593.0
2016-07-06 04:00:00,4437.0
2016-07-06 05:00:00,4439.0
2016-07-06 06:00:00,4585.0
2016-07-06 07:00:00,4924.0
2016-07-06 08:00:00,5331.0
2016-07-06 09:00:00,5711.0
2016-07-06 10:00:00,6183.0
2016-07-06 11:00:00,6654.0
2016-07-06 12:00:00,7060.0
2016-07-06 13:00:00,7308.0
2016-07-06 14:00:00,7451.0
2016-07-06 15:00:00,7595.0
2016-07-06 16:00:00,7677.0
2016-07-06 17:00:00,7798.0
2016-07-06 18:00:00,7888.0
2016-07-06 19:00:00,7878.0
2016-07-06 20:00:00,7614.0
2016-07-06 21:00:00,7269.0
2016-07-06 22:00:00,7047.0
2016-07-06 23:00:00,6362.0
2016-07-06 00:00:00,5425.0
