Datetime,PJMW_MW
2013-03-11 01:00:00,4469.0
2013-03-11 02:00:00,4418.0
2013-03-11 03:00:00,4434.0
2013-03-11 04:00:00,4441.0
2013-03-11 05:00:00,4527.0
2013-03-11 06:00:00,4939.0
2013-03-11 07:00:00,5442.0
2013-03-11 08:00:00,5863.0
2013-03-11 09:00:00,5790.0
2013-03-11 10:00:00,5758.0
2013-03-11 11:00:00,5842.0
2013-03-11 12:00:00,5675.0
2013-03-11 13:00:00,5590.0
2013-03-11 14:00:00,5561.0
2013-03-11 15:00:00,5451.0
2013-03-11 16:00:00,5489.0
2013-03-11 17:00:00,5506.0
2013-03-11 18:00:00,5564.0
2013-03-11 19:00:00,5669.0
2013-03-11 20:00:00,5937.0
2013-03-11 21:00:00,5941.0
2013-03-11 22:00:00,5660.0
2013-03-11 23:00:00,5268.0
2013-03-11 00:00:00,5850.0
