Datetime,PJMW_MW
2010-04-25 01:00:00,3857.0
2010-04-25 02:00:00,3669.0
2010-04-25 03:00:00,3597.0
2010-04-25 04:00:00,3549.0
2010-04-25 05:00:00,3595.0
2010-04-25 06:00:00,3622.0
2010-04-25 07:00:00,3697.0
2010-04-25 08:00:00,3870.0
2010-04-25 09:00:00,4243.0
2010-04-25 10:00:00,4440.0
2010-04-25 11:00:00,4480.0
2010-04-25 12:00:00,4574.0
2010-04-25 13:00:00,4584.0
2010-04-25 14:00:00,4552.0
2010-04-25 15:00:00,4509.0
2010-04-25 16:00:00,4543.0
2010-04-25 17:00:00,4562.0
2010-04-25 18:00:00,4624.0
2010-04-25 19:00:00,4723.0
2010-04-25 20:00:00,4803.0
2010-04-25 21:00:00,4943.0
2010-04-25 22:00:00,4792.0
2010-04-25 23:00:00,4492.0
2010-04-25 00:00:00,4065.0
