Datetime,PJMW_MW
2011-05-08 01:00:00,3851.0
2011-05-08 02:00:00,3614.0
2011-05-08 03:00:00,3507.0
2011-05-08 04:00:00,3450.0
2011-05-08 05:00:00,3493.0
2011-05-08 06:00:00,3528.0
2011-05-08 07:00:00,3627.0
2011-05-08 08:00:00,3822.0
2011-05-08 09:00:00,4068.0
2011-05-08 10:00:00,4239.0
2011-05-08 11:00:00,4272.0
2011-05-08 12:00:00,4308.0
2011-05-08 13:00:00,4267.0
2011-05-08 14:00:00,4186.0
2011-05-08 15:00:00,4099.0
2011-05-08 16:00:00,4133.0
2011-05-08 17:00:00,4137.0
2011-05-08 18:00:00,4247.0
2011-05-08 19:00:00,4235.0
2011-05-08 20:00:00,4265.0
2011-05-08 21:00:00,4572.0
2011-05-08 22:00:00,4557.0
2011-05-08 23:00:00,4319.0
2011-05-08 00:00:00,4093.0
