Datetime,PJMW_MW
2007-06-09 01:00:00,4885.0
2007-06-09 02:00:00,4591.0
2007-06-09 03:00:00,4455.0
2007-06-09 04:00:00,4338.0
2007-06-09 05:00:00,4265.0
2007-06-09 06:00:00,4301.0
2007-06-09 07:00:00,4342.0
2007-06-09 08:00:00,4608.0
2007-06-09 09:00:00,5108.0
2007-06-09 10:00:00,5402.0
2007-06-09 11:00:00,5648.0
2007-06-09 12:00:00,5755.0
2007-06-09 13:00:00,5812.0
2007-06-09 14:00:00,5879.0
2007-06-09 15:00:00,5900.0
2007-06-09 16:00:00,5973.0
2007-06-09 17:00:00,6037.0
2007-06-09 18:00:00,6075.0
2007-06-09 19:00:00,5932.0
2007-06-09 20:00:00,5710.0
2007-06-09 21:00:00,5516.0
2007-06-09 22:00:00,5472.0
2007-06-09 23:00:00,5076.0
2007-06-09 00:00:00,5301.0
