Datetime,PJMW_MW
2015-06-21 01:00:00,4603.0
2015-06-21 02:00:00,4394.0
2015-06-21 03:00:00,4265.0
2015-06-21 04:00:00,4210.0
2015-06-21 05:00:00,4135.0
2015-06-21 06:00:00,4155.0
2015-06-21 07:00:00,4176.0
2015-06-21 08:00:00,4441.0
2015-06-21 09:00:00,4887.0
2015-06-21 10:00:00,5305.0
2015-06-21 11:00:00,5652.0
2015-06-21 12:00:00,5958.0
2015-06-21 13:00:00,6198.0
2015-06-21 14:00:00,6447.0
2015-06-21 15:00:00,6630.0
2015-06-21 16:00:00,6799.0
2015-06-21 17:00:00,6962.0
2015-06-21 18:00:00,7004.0
2015-06-21 19:00:00,6942.0
2015-06-21 20:00:00,6759.0
2015-06-21 21:00:00,6540.0
2015-06-21 22:00:00,6468.0
2015-06-21 23:00:00,6041.0
2015-06-21 00:00:00,4923.0
