Datetime,PJMW_MW
2011-12-29 01:00:00,5664.0
2011-12-29 02:00:00,5515.0
2011-12-29 03:00:00,5480.0
2011-12-29 04:00:00,5491.0
2011-12-29 05:00:00,5600.0
2011-12-29 06:00:00,5889.0
2011-12-29 07:00:00,6227.0
2011-12-29 08:00:00,6521.0
2011-12-29 09:00:00,6587.0
2011-12-29 10:00:00,6688.0
2011-12-29 11:00:00,6669.0
2011-12-29 12:00:00,6530.0
2011-12-29 13:00:00,6401.0
2011-12-29 14:00:00,6267.0
2011-12-29 15:00:00,6148.0
2011-12-29 16:00:00,6092.0
2011-12-29 17:00:00,6245.0
2011-12-29 18:00:00,6639.0
2011-12-29 19:00:00,6682.0
2011-12-29 20:00:00,6599.0
2011-12-29 21:00:00,6495.0
2011-12-29 22:00:00,6240.0
2011-12-29 23:00:00,5891.0
2011-12-29 00:00:00,5928.0
