Datetime,PJMW_MW
2018-07-30 01:00:00,4731.0
2018-07-30 02:00:00,4593.0
2018-07-30 03:00:00,4416.0
2018-07-30 04:00:00,4378.0
2018-07-30 05:00:00,4411.0
2018-07-30 06:00:00,4619.0
2018-07-30 07:00:00,4842.0
2018-07-30 08:00:00,5153.0
2018-07-30 09:00:00,5379.0
2018-07-30 10:00:00,5594.0
2018-07-30 11:00:00,5789.0
2018-07-30 12:00:00,5967.0
2018-07-30 13:00:00,6106.0
2018-07-30 14:00:00,6101.0
2018-07-30 15:00:00,6073.0
2018-07-30 16:00:00,6164.0
2018-07-30 17:00:00,6181.0
2018-07-30 18:00:00,6232.0
2018-07-30 19:00:00,6187.0
2018-07-30 20:00:00,6172.0
2018-07-30 21:00:00,6067.0
2018-07-30 22:00:00,5910.0
2018-07-30 23:00:00,5600.0
2018-07-30 00:00:00,5160.0
