Datetime,PJMW_MW
2008-12-22 01:00:00,6489.0
2008-12-22 02:00:00,6469.0
2008-12-22 03:00:00,6506.0
2008-12-22 04:00:00,6597.0
2008-12-22 05:00:00,6787.0
2008-12-22 06:00:00,7156.0
2008-12-22 07:00:00,7653.0
2008-12-22 08:00:00,7993.0
2008-12-22 09:00:00,8033.0
2008-12-22 10:00:00,7967.0
2008-12-22 11:00:00,7844.0
2008-12-22 12:00:00,7703.0
2008-12-22 13:00:00,7522.0
2008-12-22 14:00:00,7393.0
2008-12-22 15:00:00,7250.0
2008-12-22 16:00:00,7244.0
2008-12-22 17:00:00,7481.0
2008-12-22 18:00:00,8052.0
2008-12-22 19:00:00,8193.0
2008-12-22 20:00:00,8205.0
2008-12-22 21:00:00,8137.0
2008-12-22 22:00:00,7931.0
2008-12-22 23:00:00,7505.0
2008-12-22 00:00:00,6678.0
